,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN,MILP (Theoretical Optimum)
2012-06-30 23:00:00+00:00,0.09939099818749997,0.038209828281250004,-0.00827894934375,0.004368934374999987,-0.00827894934375,-0.00827894934375,-0.00827894934375,0.09993537184374998,-0.00827894934375,-0.00827894934375,-0.00827894934375,0.0,0.10942433496874998
2012-06-30 23:30:00+00:00,0.1059005169375,0.038209828281250004,-0.0087010891875,-0.054012909416118436,-0.0087010891875,-0.0087010891875,-0.0087010891875,0.09951323199999998,-0.0087010891875,-0.0087010891875,-0.0087010891875,0.0,0.10900219512499998
2012-07-01 00:00:00+00:00,0.10500056053125,0.038209828281250004,-0.00960104559375,-0.054012909416118436,-0.00960104559375,-0.00960104559375,-0.00960104559375,0.09861327559374998,-0.00960104559375,-0.00960104559375,-0.00960104559375,0.0,0.10779200444645044
2012-07-01 00:30:00+00:00,0.10469361403124999,-0.03133317085032895,-0.00990799209375,-0.05431985591611844,-0.00990799209375,-0.00990799209375,-0.00990799209375,0.09830632909374998,-0.00990799209375,-0.00990799209375,-0.00990799209375,0.0,0.10779200444645044
2012-07-01 01:00:00+00:00,0.10362048515625,0.007161888024671048,-0.01098112096875,-0.12056275452796056,-0.01098112096875,-0.01098112096875,-0.01098112096875,0.09723320021874998,-0.01098112096875,-0.01098112096875,-0.01098112096875,0.0,0.10671887557145045
2012-07-01 01:30:00+00:00,0.10334098303125,0.04490798452467105,-0.011260623093750002,-0.18388784875822373,-0.011260623093750002,-0.011260623093750002,-0.011260623093750002,0.09695369809374998,-0.011260623093750002,-0.011260623093750002,-0.011260623093750002,0.0,0.10643937344645045
2012-07-01 02:00:00+00:00,0.10229903465625,0.08228454289967105,-0.012302571468750002,-0.18388784875822373,-0.012302571468750002,-0.012302571468750002,-0.012302571468750002,0.09591174971874998,-0.012302571468750002,-0.012302571468750002,-0.012302571468750002,0.0,0.10539742507145045
2012-07-01 02:30:00+00:00,0.10204374815625,0.08762124639967106,-0.012557857968750002,-0.14941201475822374,-0.012557857968750002,-0.012557857968750002,-0.012557857968750002,0.09565646321874999,-0.012557857968750002,-0.012557857968750002,-0.012557857968750002,0.0,0.10514213857145045
2012-07-01 03:00:00+00:00,0.1011425925,0.08672009074342106,-0.013459013625000002,-0.20611228225657902,-0.013459013625000002,-0.013459013625000002,-0.013459013625000002,0.09475530756249999,-0.013459013625000002,-0.013459013625000002,-0.013459013625000002,0.0,0.10424098291520045
2012-07-01 03:30:00+00:00,0.1009170643125,0.08649456255592106,-0.013684541812500003,-0.206337810444079,-0.013684541812500003,-0.013684541812500003,-0.013684541812500003,0.09452977937499998,-0.013684541812500003,-0.013684541812500003,-0.013684541812500003,0.0,0.10401545472770045
2012-07-01 04:00:00+00:00,0.1003878568125,0.08596535505592105,-0.014213749312500003,-0.206867017944079,-0.014213749312500003,-0.014213749312500003,-0.014213749312500003,0.09400057187499998,-0.014213749312500003,-0.014213749312500003,-0.05599328878618422,0.0,0.10348624722770045
2012-07-01 04:30:00+00:00,0.10001001234375,0.08558751058717105,-0.014591593781250002,-0.172932986131579,-0.014591593781250002,-0.014591593781250002,-0.014591593781250002,0.09362272740624998,-0.014591593781250002,-0.014591593781250002,-0.056371133254934216,0.0,0.10310840275895045
2012-07-01 05:00:00+00:00,0.09939439734375,0.08497189558717105,-0.015207208781250002,-0.173548601131579,-0.015207208781250002,-0.015207208781250002,-0.015207208781250002,0.09300711240624998,-0.015207208781250002,-0.015207208781250002,-0.056986748254934216,0.0,0.10249278775895045
2012-07-01 05:30:00+00:00,0.09878750765625,0.08436500589967105,-0.015814098468750003,-0.23803861581907898,-0.015814098468750003,-0.015814098468750003,-0.015814098468750003,0.09240022271874998,-0.015814098468750003,-0.015814098468750003,-0.05759363794243422,0.0,0.10188589807145045
2012-07-01 06:00:00+00:00,0.09829310531249999,0.08387060355592105,-0.0163085008125,-0.23853301816282899,-0.0163085008125,-0.0163085008125,-0.0163085008125,0.09190582037499997,-0.0163085008125,-0.0163085008125,-0.058088040286184216,0.0,0.10139149572770044
2012-07-01 06:30:00+00:00,0.09761157,0.08318906824342105,-0.016990036125,-0.23853301816282899,-0.016990036125,-0.016990036125,-0.016990036125,0.09122428506249998,-0.016990036125,-0.016990036125,-0.05876957559868422,0.0,0.10070996041520044
2012-07-01 07:00:00+00:00,0.09722852109374999,0.08280601933717105,-0.01737308503125,-0.200483493475329,-0.01737308503125,-0.01737308503125,-0.01737308503125,0.09084123615624998,-0.01737308503125,-0.01737308503125,-0.05915262450493422,0.0,0.10032691150895044
2012-07-01 07:30:00+00:00,0.09636079453124999,0.08193829277467105,-0.01824081159375,-0.16272057160032902,-0.01824081159375,-0.01824081159375,-0.01824081159375,0.08997350959374997,-0.01824081159375,-0.01824081159375,-0.06002035106743422,0.0,0.09945918494645044
2012-07-01 08:00:00+00:00,0.09606461053124998,0.014833687722039468,-0.01853699559375,-0.16301675560032902,-0.01853699559375,-0.01853699559375,-0.01853699559375,0.08967732559374997,-0.01853699559375,-0.01853699559375,-0.060316535067434215,0.0,0.09916300094645043
2012-07-01 08:30:00+00:00,0.09510982303124998,-0.0531237313569079,-0.01949178309375,-0.16301675560032902,-0.01949178309375,-0.01949178309375,-0.01949178309375,0.08872253809374997,-0.01949178309375,-0.01949178309375,-0.061271322567434214,0.0,0.09820821344645043
2012-07-01 09:00:00+00:00,0.09565197628124998,-0.0531237313569079,-0.01894962984375,-0.11955413672532902,-0.01894962984375,-0.01894962984375,-0.01949178309375,0.08926469134374997,-0.01894962984375,-0.01894962984375,-0.061271322567434214,0.0005421532500000002,0.09875036669645043
2012-07-01 09:30:00+00:00,0.09658201003124998,-0.0531237313569079,-0.01801959609375,-0.19158280320559218,-0.01801959609375,-0.01801959609375,-0.01949178309375,0.09019472509374997,-0.01801959609375,-0.01894962984375,-0.061271322567434214,0.0014721870000000002,0.09968040044645043
2012-07-01 10:00:00+00:00,0.09877981503124998,-0.0531237313569079,-0.01582179109375,-0.2616005693898027,-0.08803736227796052,-0.01582179109375,-0.01949178309375,0.09239253009374997,-0.01582179109375,-0.01894962984375,-0.061271322567434214,0.0036699919999999995,0.10187820544645043
2012-07-01 10:30:00+00:00,0.10134459565624998,-0.0531237313569079,-0.01325701046875,-0.2616005693898027,-0.08547258165296052,-0.01325701046875,-0.01949178309375,0.09495731071874997,-0.01325701046875,-0.01894962984375,-0.061271322567434214,0.006234772624999999,0.10444298607145043
2012-07-01 11:00:00+00:00,0.10471699940624998,-0.11751966520559211,-0.009884606718750001,-0.2582281656398027,-0.08210017790296052,-0.009884606718750001,-0.01949178309375,0.09832971446874997,-0.009884606718750001,-0.01894962984375,-0.061271322567434214,0.009607176374999998,0.10781538982145043
2012-07-01 11:30:00+00:00,0.10871541165624998,-0.11751966520559211,-0.005886194468750001,-0.21138962213980272,-0.07810176565296052,-0.005886194468750001,-0.01949178309375,0.10232812671874997,-0.005886194468750001,-0.01894962984375,-0.061271322567434214,0.013605588624999998,0.11181380207145043
2012-07-01 12:00:00+00:00,0.11521647415624998,-0.11751966520559211,0.0006148680312499984,-0.2732531599687501,-0.07160070315296052,0.0006148680312499984,-0.01949178309375,0.10882918921874997,0.0006148680312499984,-0.01894962984375,-0.061271322567434214,0.020106651124999996,0.11831486457145043
2012-07-01 12:30:00+00:00,0.12056512915624998,-0.17987372217927633,0.005963523031249998,-0.22556098621875012,-0.06625204815296053,0.005963523031249998,-0.01949178309375,0.11417784421874996,0.005963523031249998,-0.01894962984375,-0.061271322567434214,0.025455306124999997,0.12366351957145043
2012-07-01 13:00:00+00:00,0.12214398790624997,-0.24873214458059212,0.007542381781249998,-0.22556098621875012,-0.06467318940296053,0.007542381781249998,-0.01949178309375,0.11575670296874996,0.007542381781249998,-0.01894962984375,-0.061271322567434214,0.027034164874999995,0.12524237832145044
2012-07-01 13:30:00+00:00,0.12649656584374996,-0.3130537053059211,0.011894959718749997,-0.22556098621875012,-0.060320611465460534,0.011894959718749997,-0.01949178309375,0.12010928090624996,0.011894959718749997,-0.01894962984375,-0.061271322567434214,0.03138674281249999,0.12959495625895043
2012-07-01 14:00:00+00:00,0.13314221484374997,-0.32542578330592103,0.018540608718749997,-0.21891533721875012,-0.05367496246546054,0.018540608718749997,-0.01949178309375,0.12675492990624995,0.018540608718749997,-0.01894962984375,-0.061271322567434214,0.0380323918125,0.13624060525895043
2012-07-01 14:30:00+00:00,0.13844242321874997,-0.32012557493092103,0.023840817093749998,-0.21891533721875012,-0.04837475409046054,0.023840817093749998,-0.01949178309375,0.13205513828124996,0.023840817093749998,-0.01894962984375,-0.061271322567434214,0.043332600187499994,0.14154081363395044
2012-07-01 15:00:00+00:00,0.14310144796874996,-0.315466550180921,0.02849984184375,-0.21425631246875013,-0.043715729340460543,0.02849984184375,-0.01949178309375,0.13671416303124995,0.02849984184375,-0.01894962984375,-0.061271322567434214,0.04799162493749999,0.14619983838395043
2012-07-01 15:30:00+00:00,0.14641756896874997,-0.312150429180921,0.03181596284375,-0.21094019146875012,-0.040399608340460545,0.03181596284375,-0.01949178309375,0.14003028403124995,0.03181596284375,-0.01894962984375,-0.061271322567434214,0.05130774593749999,0.14951595938395043
2012-07-01 16:00:00+00:00,0.14798290540624998,-0.310585092743421,0.03338129928125,-0.2093748550312501,-0.03883427190296054,0.03338129928125,-0.01949178309375,0.14159562046874996,0.03338129928125,-0.01894962984375,-0.061271322567434214,0.05287308237499999,0.15108129582145044
2012-07-01 16:30:00+00:00,0.14815530015624997,-0.31041269799342097,0.03355369403125,-0.28335323659046063,-0.038661877152960544,0.03355369403125,-0.01949178309375,0.14176801521874996,0.03355369403125,-0.01894962984375,-0.061271322567434214,0.05304547712499999,0.15108129582145044
2012-07-01 17:00:00+00:00,0.14674132290624997,-0.31182667524342095,0.032139716781249994,-0.364502773050987,-0.04007585440296055,0.032139716781249994,-0.02090576034375,0.14035403796874996,0.032139716781249994,-0.02036360709375,-0.06268529981743422,0.05304547712499999,0.14966731857145044
2012-07-01 17:30:00+00:00,0.14638330834374996,-0.31218468980592096,0.03178170221874999,-0.4456159520871712,-0.12118903343914476,0.03178170221874999,-0.021263774906249998,0.13999602340624995,0.03178170221874999,-0.02072162165625,-0.06304331437993421,0.05304547712499999,0.14757880584254918
2012-07-01 18:00:00+00:00,0.14476191081249995,-0.31380608733717097,0.030160304687499993,-0.3885713118996712,-0.12281043097039476,0.030160304687499993,-0.022885172437499997,0.13837462587499993,0.030160304687499993,-0.0223430191875,-0.06466471191118421,0.05304547712499999,0.14757880584254918
2012-07-01 18:30:00+00:00,0.14423463287499996,-0.314333365274671,0.029633026749999992,-0.3332657148996712,-0.21584261022368423,0.029633026749999992,-0.023412450374999998,0.13784734793749995,0.029633026749999992,-0.022870297125,-0.06519198984868421,0.05304547712499999,0.14757880584254918
2012-07-01 19:00:00+00:00,0.14322374199999996,-0.315344256149671,0.028622135874999993,-0.3332657148996712,-0.24561284320394738,0.028622135874999993,-0.024423341249999998,0.13683645706249994,0.028622135874999993,-0.023881188,-0.06620288072368422,0.05304547712499999,0.14656791496754917
2012-07-01 19:30:00+00:00,0.14239941906249995,-0.316168579087171,0.027797812937499992,-0.41806181415296073,-0.2464371661414474,0.027797812937499992,-0.025247664187499998,0.13601213412499993,0.027797812937499992,-0.0247055109375,-0.06702720366118421,0.05304547712499999,0.14574359203004916
2012-07-01 20:00:00+00:00,0.14172141615624995,-0.316168579087171,0.027119810031249993,-0.37080250046546076,-0.2471151690476974,0.027119810031249993,-0.025925667093749997,0.13533413121874993,0.027119810031249993,-0.02538351384375,-0.06770520656743421,0.05304547712499999,0.14506558912379916
2012-07-01 20:30:00+00:00,0.14075706924999995,-0.316168579087171,0.026155463124999993,-0.3244643952779608,-0.2480795159539474,0.026155463124999993,-0.026890013999999997,0.13436978431249993,0.026155463124999993,-0.02634786075,-0.06866955347368421,0.05304547712499999,0.14410124221754916
2012-07-01 21:00:00+00:00,0.14041934199999995,-0.316168579087171,0.025817735874999994,-0.27885513427796077,-0.2484172432039474,0.025817735874999994,-0.027227741249999996,0.13403205706249993,0.025817735874999994,-0.026685588,-0.06900728072368421,0.05304547712499999,0.14240031040392853
2012-07-01 21:30:00+00:00,0.13917434753124994,-0.316168579087171,0.024572741406249994,-0.27885513427796077,-0.2496622376726974,0.024572741406249994,-0.028472735718749996,0.13278706259374992,0.024572741406249994,-0.02793058246875,-0.07025227519243421,0.05304547712499999,0.14240031040392853
2012-07-01 22:00:00+00:00,0.13883457540624994,-0.316168579087171,0.024232969281249996,-0.27885513427796077,-0.25000200979769743,0.024232969281249996,-0.028812507843749995,0.13244729046874992,0.024232969281249996,-0.028270354593749998,-0.07059204731743421,0.05304547712499999,0.14068907976798198
2012-07-01 22:30:00+00:00,0.13752939934374994,-0.316168579087171,0.022927793218749996,-0.2801603103404608,-0.25130718586019746,0.022927793218749996,-0.030117683906249994,0.13114211440624993,0.022927793218749996,-0.029575530656249998,-0.0718972233799342,0.05304547712499999,0.14068907976798198
2012-07-01 23:00:00+00:00,0.13720092784374993,-0.316168579087171,0.022599321718749996,-0.3545800976299345,-0.25163565736019744,0.022599321718749996,-0.030446155406249995,0.13081364290624992,0.022599321718749996,-0.029904002156249998,-0.0722256948799342,0.05304547712499999,0.13913875148894747
2012-07-01 23:30:00+00:00,0.13606116756249992,-0.316168579087171,0.021459561437499997,-0.3545800976299345,-0.25277541764144745,0.021459561437499997,-0.031585915687499994,0.1296738826249999,0.021459561437499997,-0.031043762437499997,-0.0733654551611842,0.05304547712499999,0.13913875148894747
2012-07-02 00:00:00+00:00,0.13573291131249993,-0.316168579087171,0.021131305187499998,-0.4289511170378292,-0.25310367389144744,0.021131305187499998,-0.03191417193749999,0.1293456263749999,0.021131305187499998,-0.031372018687499996,-0.0736937114111842,0.05304547712499999,0.13881049523894748
2012-07-02 00:30:00+00:00,0.13472250090624993,-0.316168579087171,0.02012089478125,-0.4299615274440792,-0.25411408429769744,0.02012089478125,-0.032924582343749995,0.12833521596874992,0.02012089478125,-0.03238242909375,-0.0747041218174342,0.05304547712499999,0.13780008483269748
2012-07-02 01:00:00+00:00,0.13442830796874994,-0.316168579087171,0.01982670184375,-0.49661502959210546,-0.25440827723519743,0.01982670184375,-0.033218775281249995,0.12804102303124992,0.01982670184375,-0.03267662203125,-0.07499831475493421,0.05304547712499999,0.1375058918951975
2012-07-02 01:30:00+00:00,0.13344894353124995,-0.316168579087171,0.018847337406249998,-0.45681592984210545,-0.25538764167269745,0.018847337406249998,-0.03419813971874999,0.12706165859374993,0.018847337406249998,-0.033655986468749996,-0.07597767919243421,0.05304547712499999,0.1365265274576975
2012-07-02 02:00:00+00:00,0.13315383578124995,-0.316168579087171,0.01855222965625,-0.45681592984210545,-0.2556827494226975,0.01855222965625,-0.034493247468749995,0.12676655084374994,0.01855222965625,-0.03395109421875,-0.07627278694243421,0.05304547712499999,0.1362314197076975
2012-07-02 02:30:00+00:00,0.13220276134374995,-0.3261000504775798,0.017601155218749998,-0.45681592984210545,-0.25663382386019745,0.017601155218749998,-0.03544432190624999,0.12581547640624993,0.017601155218749998,-0.034902168656249996,-0.07722386137993421,0.05304547712499999,0.1352803452701975
2012-07-02 03:00:00+00:00,0.13191292721874995,-0.3263898846025798,0.01731132109375,-0.5224818823881581,-0.25692365798519745,0.01731132109375,-0.03573415603124999,0.12552564228124993,0.01731132109375,-0.035192002781249995,-0.07751369550493421,0.05304547712499999,0.1349905111451975
2012-07-02 03:30:00+00:00,0.13098062565624996,-0.2876475752275798,0.016379019531249997,-0.5224818823881581,-0.25785595954769747,0.016379019531249997,-0.03666645759374999,0.12459334071874993,0.016379019531249997,-0.03612430434375,-0.07844599706743421,0.05304547712499999,0.1340582095826975
2012-07-02 04:00:00+00:00,0.13069073771874995,-0.24849889947757978,0.016089131593749997,-0.48333320663815804,-0.2581458474851975,0.016089131593749997,-0.03695634553124999,0.12430345278124993,0.016089131593749997,-0.036414192281249994,-0.07873588500493421,0.05304547712499999,0.1337683216451975
2012-07-02 04:30:00+00:00,0.12975843615624996,-0.3148558720927114,0.015156830031249997,-0.44459089726315804,-0.2581458474851975,0.015156830031249997,-0.03788864709374999,0.12337115121874993,0.015156830031249997,-0.037346493843749995,-0.07966818656743421,0.05304547712499999,0.13283602008269751
2012-07-02 05:00:00+00:00,0.12946736434374997,-0.38080223995784296,0.014865758218749997,-0.5105372651282896,-0.25843691929769746,0.014865758218749997,-0.03817971890624999,0.12308007940624993,0.014865758218749997,-0.03763756565625,-0.07995925837993421,0.05304547712499999,0.1316004334824025
2012-07-02 05:30:00+00:00,0.12855993953124997,-0.33935579608284294,0.013958333406249997,-0.5114446899407895,-0.25934434411019747,0.013958333406249997,-0.039087143718749995,0.12217265459374993,0.013958333406249997,-0.03854499046875,-0.08086668319243422,0.05304547712499999,0.1316004334824025
2012-07-02 06:00:00+00:00,0.12818780303124996,-0.33972793258284295,0.013586196906249997,-0.5114446899407895,-0.25934434411019747,0.013586196906249997,-0.03945928021875,0.12180051809374993,0.013586196906249997,-0.03891712696875,-0.08123881969243421,0.05304547712499999,0.1283161483837
2012-07-02 06:30:00+00:00,0.12709729271874998,-0.34081844289534297,0.012495686593749998,-0.4628390874407895,-0.2604348544226975,0.012495686593749998,-0.04054979053125,0.12071000778124993,0.012495686593749998,-0.04000763728125,-0.08232933000493421,0.05304547712499999,0.1283161483837
2012-07-02 07:00:00+00:00,0.12663414006249998,-0.438787417920014,0.012032533937499998,-0.4628390874407895,-0.26298497380332425,0.012032533937499998,-0.0410129431875,0.12024685512499994,0.012032533937499998,-0.0404707899375,-0.0827924826611842,0.05304547712499999,0.1283161483837
2012-07-02 07:30:00+00:00,0.12549035537499997,-0.38780730042001405,0.010888749249999998,-0.4628390874407895,-0.26412875849082423,0.010888749249999998,-0.042156727875,0.11910307043749994,0.010888749249999998,-0.041614574625000005,-0.0839362673486842,0.05304547712499999,0.1283161483837
2012-07-02 08:00:00+00:00,0.1250151371875,-0.38828251860751406,0.010413531062499998,-0.4628390874407895,-0.26460397667832425,0.010413531062499998,-0.0426319460625,0.11862785224999994,0.010413531062499998,-0.042089792812500006,-0.0844114855361842,0.05304547712499999,0.1283161483837
2012-07-02 08:30:00+00:00,0.12771344968749998,-0.5025820893311983,0.013111843562499998,-0.38893530619078953,-0.2619056641783242,0.013111843562499998,-0.0426319460625,0.12132616474999994,0.013111843562499998,-0.042089792812500006,-0.0844114855361842,0.05574378962499999,0.1310144608837
2012-07-02 09:00:00+00:00,0.13299483906249998,-0.4973006999561983,0.018393232937499997,-0.38365391681578953,-0.2566242748033242,0.018393232937499997,-0.0426319460625,0.12660755412499994,0.018393232937499997,-0.042089792812500006,-0.0844114855361842,0.06102517899999999,0.1310144608837
2012-07-02 09:30:00+00:00,0.13899439981249997,-0.4913011392061983,0.024392793687499997,-0.31680471856578957,-0.2506247140533242,0.024392793687499997,-0.0426319460625,0.13260711487499993,0.024392793687499997,-0.042089792812500006,-0.0844114855361842,0.06702473974999999,0.1310144608837
2012-07-02 10:00:00+00:00,0.14728480993749998,-0.4830107290811983,0.0326832038125,-0.3085143084407896,-0.2423343039283242,0.0326832038125,-0.0426319460625,0.14089752499999994,0.0326832038125,-0.042089792812500006,-0.0844114855361842,0.07531514987499999,0.1310144608837
2012-07-02 10:30:00+00:00,0.1551941045625,-0.4751014344561983,0.0405924984375,-0.3085143084407896,-0.2344250093033242,0.0405924984375,-0.0426319460625,0.14880681962499995,0.0405924984375,-0.042089792812500006,-0.0844114855361842,0.08322444449999998,0.1310144608837
2012-07-02 11:00:00+00:00,0.1636967204375,-0.4665988185811983,0.0490951143125,-0.3085143084407896,-0.22592239342832418,0.0490951143125,-0.0426319460625,0.15730943549999996,0.0490951143125,-0.042089792812500006,-0.0844114855361842,0.09172706037499997,0.12611182313804312
2012-07-02 11:30:00+00:00,0.1732694568125,-0.4570260822061983,0.0586678506875,-0.2989415720657896,-0.21634965705332418,0.0586678506875,-0.0426319460625,0.16688217187499996,0.0586678506875,-0.042089792812500006,-0.0844114855361842,0.10129979674999998,0.12611182313804312
2012-07-02 12:00:00+00:00,0.1802321588125,-0.4500633802061983,0.0656305526875,-0.24608704843047705,-0.2093869550533242,0.0656305526875,-0.0426319460625,0.17384487387499994,0.0656305526875,-0.042089792812500006,-0.0844114855361842,0.10826249874999998,0.12611182313804312
2012-07-02 12:30:00+00:00,0.1752041033125,-0.4550914357061983,0.06060249718749999,-0.24608704843047705,-0.21441501055332418,0.06060249718749999,-0.0426319460625,0.16881681837499996,0.06060249718749999,-0.042089792812500006,-0.0844114855361842,0.10323444324999997,0.18692698988804313
2012-07-02 13:00:00+00:00,0.18306599425,-0.4472295447686983,0.068464388125,-0.23282616203313328,-0.20655311961582418,0.068464388125,-0.0426319460625,0.17667870931249996,0.068464388125,-0.042089792812500006,-0.0844114855361842,0.11109633418749998,0.11738992004429312
2012-07-02 13:30:00+00:00,0.1935837114375,-0.4367118275811983,0.0789821053125,-0.22230844484563328,-0.19603540242832418,0.0789821053125,-0.0426319460625,0.18719642649999996,0.0789821053125,-0.042089792812500006,-0.0844114855361842,0.12161405137499998,0.11738992004429312
2012-07-02 14:00:00+00:00,0.2016848911875,-0.4286106478311983,0.08708328506249999,-0.2142072650956333,-0.1879342226783242,0.08708328506249999,-0.0426319460625,0.19529760624999995,0.08708328506249999,-0.042089792812500006,-0.07661542023355261,0.12971523112499997,0.045928595919293116
2012-07-02 14:30:00+00:00,0.2108051720625,-0.4194903669561983,0.09620356593749999,-0.2050869842206333,-0.1788139418033242,0.09620356593749999,-0.0426319460625,0.20441788712499995,0.09620356593749999,-0.042089792812500006,-0.06749513935855261,0.13883551199999997,0.045928595919293116
2012-07-02 15:00:00+00:00,0.21844867906249998,-0.4118468599561983,0.10384707293749998,-0.1974434772206333,-0.1711704348033242,0.10384707293749998,-0.0426319460625,0.21206139412499994,0.10384707293749998,-0.042089792812500006,-0.05985163235855261,0.14647901899999996,0.045928595919293116
2012-07-02 15:30:00+00:00,0.22534604756249998,-0.4049494914561983,0.11074444143749998,-0.1905461087206333,-0.1642730663033242,0.11074444143749998,-0.0426319460625,0.21895876262499994,0.11074444143749998,-0.042089792812500006,-0.05295426385855261,0.15337638749999996,0.045928595919293116
2012-07-02 16:00:00+00:00,0.22927302756249998,-0.40102251145619827,0.11467142143749998,-0.30091491503642276,-0.1603460863033242,0.11467142143749998,-0.0426319460625,0.22288574262499994,0.11467142143749998,-0.042089792812500006,-0.04902728385855261,0.15730336749999996,0.045928595919293116
2012-07-02 16:30:00+00:00,0.23196079537499997,-0.39833474364369825,0.11735918924999998,-0.29822714722392274,-0.1576583184908242,0.11735918924999998,-0.0426319460625,0.22557351043749993,0.11735918924999998,-0.042089792812500006,-0.04633951604605261,0.15999113531249995,0.045928595919293116
2012-07-02 17:00:00+00:00,0.23183836809374997,-0.39845717092494826,0.11723676196874998,-0.29834957450517274,-0.1577807457720742,0.11723676196874998,-0.04275437334375,0.22545108315624993,0.11723676196874998,-0.04221222009375,-0.04646194332730261,0.15999113531249995,0.04580616863804312
2012-07-02 17:30:00+00:00,0.22789548778124996,-0.40240005123744826,0.11329388165624998,-0.18014795825517277,-0.16172362608457422,0.11329388165624998,-0.04669725365625,0.22150820284374992,0.11329388165624998,-0.04615510040625,-0.05040482363980261,0.15999113531249995,0.04580616863804312
2012-07-02 18:00:00+00:00,0.22660700128124997,-0.4036885377374483,0.11200539515624998,-0.18143644475517273,-0.1630121125845742,0.11200539515624998,-0.04798574015625,0.22021971634374993,0.11200539515624998,-0.04744358690625,-0.051693310139802606,0.15999113531249995,0.2290166776380431
2012-07-02 18:30:00+00:00,0.22194011221874996,-0.4083554267999483,0.10733850609374998,-0.4808542219755675,-0.16767900164707422,0.10733850609374998,-0.05265262921875,0.21555282728124991,0.10733850609374998,-0.05211047596875,-0.056360199202302605,0.15999113531249995,0.4125809807630431
2012-07-02 19:00:00+00:00,0.21986035518749997,-0.4104351838311983,0.10525874906249998,-0.4829339790068175,-0.1697587586783242,0.10525874906249998,-0.054732386249999994,0.21347307024999992,0.10525874906249998,-0.054190233,-0.0584399562335526,0.15999113531249995,0.5920429135755431
